210528
60.2677 80.9928
46.3813 82.4701
64.6320 80.5285
70.3552 79.9197
44.0194 82.7213
78.2212 79.0829
49.6770 82.1195
72.0552 79.7388
59.8734 81.0347
61.0735 80.9071
56.3638 81.4081
32.5919 83.9370
49.0688 82.1842
53.2033 81.7443
66.6230 80.3167
34.8489 83.6969
57.0520 81.3349
67.0387 80.2725
58.6627 32.4269
35.5424 22.5182
65.3886 35.3094
60.5928 33.2541
48.2895 27.9812
38.5355 23.8009
53.7286 30.3123
44.9864 26.5656
61.6317 33.6993
53.6364 30.2727
32.3040 21.1303
51.2500 29.2500
53.9377 30.4019
47.7279 27.7405
61.9348 33.8292
61.6781 33.7192
34.6362 22.1298
65.3293 35.2840
43.7677 26.0433
48.4839 28.0645
56.8818 31.6636
33.2727 21.5455
47.0021 27.4295
36.1338 22.7716
57.1364 31.7727
59.9090 32.9610
49.7179 28.5934
55.5357 31.0867
32.1264 21.0542
40.4507 24.6217
40.0594 24.4540
62.3786 34.0194
26.4102 18.6044
34.1179 21.9077
63.4313 34.4706
58.1213 32.1948
63.2766 34.4043
45.8024 26.9153
38.1250 23.6250
34.6340 22.1288
50.3314 28.8563
42.2517 25.3936
63.3552 34.4379
56.1379 31.3448
47.7554 27.7523
56.7104 31.5902
54.9051 30.8165
55.8000 31.2000
66.6642 35.8561
45.2142 26.6632
28.9254 19.6823
25.9261 18.3969
25.1759 18.0754
58.6172 32.4074
39.8492 24.3639
32.9723 21.4167
62.9735 34.2743
56.4540 31.4803
61.8890 33.8096
46.6192 27.2654
54.1798 30.5056
29.5352 19.9437
62.2876 33.9804
25.7895 18.3383
41.9614 25.2692
62.1076 33.9032
47.2223 27.5239
38.9538 23.9802
60.1341 33.0575
59.0026 32.5725
63.4356 34.4724
28.0471 19.3059
37.7178 23.4505
43.9037 26.1016
56.1988 31.3709
54.7845 30.7648
29.2140 19.8060
44.8409 26.5033
39.6477 24.2776
45.6045 26.8305
56.7284 31.5979
27.5513 19.0934
42.8210 25.6376
64.8686 35.0866
61.1765 33.5042
52.9424 29.9753
32.5231 21.2242
25.7638 18.3274
52.4418 29.7608
47.7533 27.7514
62.0005 33.8574
29.1430 19.7756
40.8646 24.7991
37.5556 23.3810
53.1610 30.0690
48.0004 27.8573
51.0191 29.1510
34.2317 21.9564
60.1961 33.0840
42.5287 25.5123
32.9100 21.3900
36.6417 22.9893
62.7642 34.1846
46.0443 27.0190
45.7341 26.8860
44.8263 26.4970
33.6425 21.7039
49.9361 28.6869
64.0294 34.7269
52.4522 29.7652
59.1631 32.6413
26.7879 18.7662
43.9235 26.1101
65.5772 35.3902
53.9170 30.3930
56.8224 31.6382
61.4550 33.6236
43.8975 26.0989
62.7137 34.1630
41.3452 25.0051
58.1959 32.2268
60.8678 33.3719
50.0012 28.7148
56.6554 31.5666
63.0972 34.3274
56.2243 31.3819
25.3558 18.1525
46.3683 27.1578
60.2872 33.1231
42.1289 25.3410
61.6005 33.6859
51.9169 29.5358
59.8727 32.9455
38.2052 23.6594
65.1429 35.2041
56.3918 31.4536
66.3120 35.7051
61.2335 33.5286
65.2155 35.2352
56.8338 31.6431
53.1911 30.0819
53.8392 30.3597
55.3073 30.9888
25.1107 18.0474
39.5385 24.2308
36.4418 22.9036
64.7928 35.0541
27.5708 19.1018
45.4324 26.7567
56.2941 31.4118
42.3404 25.4316
32.2974 21.1275
34.8405 22.2174
41.9803 25.2773
56.1872 31.3660
29.1141 19.7632
58.7533 30.2971
62.6805 31.7398
36.9430 22.2852
64.0222 32.2326
48.1343 26.3963
38.9275 23.0142
55.2010 28.9922
45.0919 25.2787
67.0386 33.3407
63.4383 32.0181
55.2968 29.0274
32.1505 20.5247
49.4324 26.8731
47.3713 26.1160
63.6205 32.0851
72.3696 35.2990
61.7062 31.3819
67.8244 33.6294
34.4604 21.3732
45.8877 25.5710
51.6114 27.6736
56.4888 29.4653
33.0596 20.8586
47.0120 25.9840
74.6703 36.1442
64.0909 32.2579
36.2042 22.0138
57.9329 29.9958
60.4409 30.9171
47.8333 26.2857
72.3139 35.2786
57.2820 29.7567
32.0188 20.4763
39.5865 23.2563
75.9867 36.6278
49.5282 26.9083
40.3080 23.5213
66.6421 33.1951
33.8050 21.1324
63.9786 32.2166
55.8032 29.2134
46.2849 25.7169
37.5996 22.5264
35.4096 21.7219
72.1722 35.2265
49.4611 26.8837
72.8911 35.4906
42.7691 24.4254
65.1301 32.6396
75.3998 36.4122
56.6266 29.5159
49.3797 26.8538
57.4858 29.8315
55.7884 29.2080
71.7675 35.0779
57.2537 29.7463
66.6985 33.2158
45.3607 25.3774
28.9520 19.3497
56.9381 29.6303
40.1565 23.4656
33.1598 20.8954
70.1329 34.4774
57.3220 29.7713
63.2443 31.9469
46.5702 25.8217
56.4953 29.4676
29.7282 19.6349
70.9589 34.7808
60.6952 31.0105
43.4957 24.6923
48.3191 26.4641
41.0560 23.7961
61.1909 31.1926
59.0950 30.4227
66.9943 33.3244
28.0000 19.0000
38.1482 22.7279
44.5684 25.0863
54.2076 28.6273
29.0810 19.3971
45.5255 25.4379
39.5981 23.2605
57.7813 29.9401
64.1848 32.2924
43.9980 24.8768
64.8387 32.5326
67.4829 33.5039
55.2212 28.9996
65.9355 32.9355
65.0991 32.6283
31.8599 20.4179
53.4870 28.3626
47.8337 26.2858
61.3816 31.2626
74.9395 36.2431
29.1075 19.4068
40.9468 23.7560
39.0526 23.0602
52.7019 28.0742
48.0462 26.3639
51.5736 27.6597
34.0857 21.2356
71.9017 35.1271
61.6588 31.3645
42.0199 24.1502
38.4229 22.8288
32.1422 20.5216
64.7433 32.4975
46.0041 25.6137
48.2257 26.4298
45.1341 25.2941
33.6755 21.0849
74.9374 36.2423
71.1025 34.8336
46.9702 25.9686
75.1712 36.3282
53.3470 28.3111
61.2805 31.2255
70.1522 34.4845
76.5781 36.8450
68.6469 33.9315
44.8810 25.2012
67.5815 33.5401
71.6145 35.0216
51.5414 27.6479
57.0646 29.6768
62.8838 31.8145
45.0056 25.2469
62.3286 31.6105
41.8280 24.0797
75.4134 36.4172
60.5710 30.9649
73.8264 35.8342
71.1164 34.8387
50.0531 27.1011
53.9127 28.5189
61.3482 31.2503
58.8392 30.3287
42.9166 24.4795
60.4503 30.9205
43.2146 24.5890
76.7453 36.9064
59.3994 30.5345
54.9878 28.9139
60.4512 30.9208
38.2969 22.7825
69.0919 34.0950
67.8696 33.6460
57.7607 29.9325
68.7228 33.9594
62.2308 31.5746
65.5863 32.8072
59.5566 30.5922
52.9392 28.1613
53.2117 28.2614
58.9771 30.3794
40.6824 23.6588
34.5284 21.3982
73.6588 35.7726
63.4754 32.0318
70.3337 34.5512
71.9874 35.1586
46.1881 25.6813
54.7120 28.8126
43.0705 24.5361
43.2806 24.6133
29.1524 19.4233
57.6247 56.8201
56.6067 80.7430
58.8451 28.1406
56.8386 75.2928
58.5956 34.0039
56.1307 91.9293
56.9233 73.3028
57.3813 62.5403
58.2365 42.4416
57.8960 50.4432
58.1573 44.3034
59.6551 9.1060
57.4638 60.6012
58.9519 25.6293
57.1111 68.8889
59.5241 12.1847
58.5616 34.8031
58.4511 37.4002
56.8820 74.2736
58.9231 26.3077
57.9653 48.8166
59.4146 14.7576
56.7472 77.4410
56.6193 80.4469
58.4000 38.6000
56.2981 87.9948
57.3921 62.2847
59.1258 21.5442
56.7228 78.0132
56.9875 71.7931
56.5290 82.5693
56.6176 80.4869
57.4043 62.0000
59.9875 1.2937
58.2646 41.7808
57.5439 58.7191
58.4207 38.1126
56.1098 92.4206
57.7500 53.8750
58.3311 40.2190
56.7491 77.3967
59.1170 21.7512
59.4793 13.2369
59.0801 22.6167
57.3575 63.0999
56.5272 82.6112
58.4255 38.0000
58.4376 37.7167
58.9473 25.7396
56.1815 90.7340
58.9037 26.7620
56.4331 84.8210
59.8176 5.2874
58.4545 37.3199
57.1644 67.6361
57.6864 55.3696
57.6490 56.2492
56.2905 88.1738
56.5904 81.1252
58.8030 29.1283
57.4540 60.8301
58.8535 27.9421
56.3949 85.7191
58.3747 39.1936
58.3103 40.7071
57.4282 61.4377
58.0810 46.0966
57.3550 63.1565
58.8328 28.4287
57.2534 65.5455
59.7887 5.9655
56.2276 89.6522
56.4861 83.5775
57.9984 48.0377
56.8737 74.4675
57.0508 70.3061
59.1433 21.1319
58.1014 45.6181
56.1454 91.5839
58.2616 41.8534
57.8122 52.4141
58.9215 26.3447
57.3287 63.7745
58.5378 35.3613
56.3162 87.5686
59.5389 11.8361
57.0789 69.6463
57.8700 51.0549
57.5120 59.4680
58.6402 32.9549
56.7380 77.6569
58.6219 33.3860
59.6813 8.4894
56.9260 73.2386
57.3682 62.8464
57.3532 63.1997
59.3099 17.2165
58.4376 37.7166
57.5919 57.5894
58.2582 41.9320
57.1670 67.5755
57.7254 54.4519
56.6767 79.0971
57.7202 54.5751
57.3044 64.3456
57.7099 54.8177
58.9396 25.9182
58.3636 39.4564
57.2466 65.7048
59.1293 21.4604
56.9592 72.4592
59.5530 11.5048
58.9649 25.3257
56.5236 82.6947
58.9839 24.8795
57.5168 59.3546
57.4393 61.1776
57.2973 64.5133
57.8187 52.2612
56.5578 81.8912
58.8444 28.1556
59.4514 13.8932
56.8840 74.2253
57.1503 67.9668
57.4197 61.6379
56.5767 81.4479
58.6601 32.4885
57.4195 61.6426
57.1968 66.8748
57.1866 67.1139
58.1489 44.4999
58.5040 36.1562
57.1876 67.0923
58.8907 27.0693
56.9955 71.6067
57.7697 53.4131
57.1563 67.8274
56.7586 77.1734
58.4346 37.7875
58.8332 28.4196
56.9730 72.1341
56.6483 79.7647
58.6110 33.6410
59.5724 11.0483
56.9060 73.7089
58.8248 28.6162
57.9036 50.2658
57.9778 48.5215
59.1966 19.8788
56.6768 79.0946
57.2032 66.7242
59.2838 17.8302
59.6723 8.7015
57.4416 61.1226
58.5142 35.9161
58.0641 46.4928
57.6654 55.8637
58.5080 36.0619
59.7832 6.0943
59.2047 19.6896
56.6245 80.3254
56.9124 73.5584
56.8879 74.1344
56.6412 79.9307
59.5877 10.6882
59.7452 6.9874
56.8856 74.1884
58.5419 35.2662
56.5490 82.0994
57.5843 57.7699
58.6916 31.7468
59.9900 1.2357
56.5758 81.4692
57.5698 58.1107
58.5043 36.1499
56.9354 73.0178
56.8154 75.8379
57.3852 62.4474
58.8394 28.2741
57.6595 56.0029
56.4036 85.5143
56.4681 84.0000
59.5542 11.4762
58.9582 25.4819
57.9510 49.1525
59.2521 18.5768
58.5876 34.1910
59.2121 19.5153
56.6758 79.1183
58.8618 27.7488
58.8100 28.9656
56.4875 83.5433
56.0927 92.8218
57.3711 62.7784
56.3876 85.8922
58.1726 43.9448
57.8302 51.9897
57.5760 57.9636
59.0903 22.3785
56.3422 86.9591
58.1739 43.9123
56.2144 89.9620
57.0586 70.1234
58.1479 44.5246
59.2454 18.7331
58.4055 38.4705
58.2842 41.3217
59.8461 4.6175
57.9217 49.8407
57.4599 60.6916
56.7416 77.5723
57.4001 62.0967
58.1689 44.0306
56.8210 75.7069
57.7601 53.6373
58.5349 35.4288
57.3006 64.4365
57.2766 64.9988
57.1900 67.0343
56.1315 91.9089
57.3030 64.3805
57.2339 66.0030
59.3805 15.5590
56.8367 75.3371
58.4307 37.8788
57.6756 55.6241
59.7092 7.8333
58.9229 26.3120
56.6192 80.4495
59.5922 10.5829
58.3489 39.7998
57.7593 53.6570
58.6195 33.4410
57.6198 56.9340
59.2457 18.7257
58.6373 33.0234
58.2720 41.6069
57.7373 54.1727
58.3053 40.8246
58.4345 37.7900
56.8226 75.6678
58.4131 38.2911
58.2487 42.1550
57.5848 57.7565
58.5228 35.7152
58.9787 25.0000
58.4863 36.5726
57.7576 53.6965
59.2416 18.8226
56.1963 90.3876
59.1235 21.5976
57.5109 59.4933
57.7309 54.3242
58.4402 37.6543
56.5111 82.9903
58.6659 32.3525
59.9526 2.1136
59.1986 19.8330
57.8738 50.9665
59.3167 17.0569
57.7042 54.9522
56.3076 87.7718
58.2642 41.7915
59.8259 5.0916
57.8822 50.7683
58.6223 33.3767
59.7652 6.5189
58.9841 24.8747
58.7505 30.3644
57.1376 68.2662
57.3986 62.1324
56.9150 73.4980
57.5106 59.5007
57.4371 61.2270
58.0556 46.6937
57.2196 66.3393
57.1831 67.1978
56.1238 92.0918
57.5388 58.8373
56.2311 89.5703
57.3340 63.6509
58.7772 29.7351
56.1582 91.2834
58.8454 28.1326
58.4250 38.0125
57.7328 54.2783
59.1869 20.1088
57.2584 65.4284
57.7794 53.1848
58.3801 39.0685
57.2853 64.7956
58.3976 38.6569
57.7093 54.8303
57.1505 67.9643
57.1475 68.0328
58.8189 28.7568
58.2755 41.5246
58.1229 45.1116
58.0000 48.0000
57.5183 59.3198
56.4969 83.3230
58.7271 30.9123
57.1305 68.4322
57.3976 62.1566
58.3643 39.4384
58.7486 30.4088
56.0264 94.3785
57.0975 69.2080
56.8564 74.8752
57.6618 55.9487
57.9292 49.6638
56.5959 80.9968
59.4348 14.2826
57.1941 66.9397
59.4080 14.9114
57.3047 64.3398
58.3411 39.9850
56.4949 83.3697
59.1060 22.0080
57.1569 67.8129
59.5028 12.6834
57.4660 60.5493
56.9362 73.0000
58.5483 35.1151
57.6257 56.7962
57.9357 49.5115
59.1489 21.0003
56.0901 92.8822
56.5930 81.0654
58.5143 35.9143
58.2961 41.0420
56.5959 80.9959
58.1307 44.9290
58.0860 45.9787
57.4199 61.6312
79.9855 74.9882
66.7882 64.2654
43.1170 45.0326
61.6356 60.0790
64.7534 62.6121
76.1409 71.8644
40.9756 43.2927
62.7557 60.9890
36.4066 39.5804
76.3349 72.0221
40.0706 42.5574
64.0000 62.0000
43.4505 45.3036
34.4794 38.0145
64.9356 62.7602
52.3082 52.5004
76.1255 71.8520
64.2913 62.2367
52.9330 53.0080
66.6399 64.1449
63.5437 61.6292
48.5557 49.4515
64.0000 62.0000
65.2247 62.9950
64.0000 62.0000
48.4686 49.3808
51.4232 51.7814
55.7355 55.2851
48.3110 49.2527
33.3659 37.1098
61.3632 59.8576
47.2912 48.4241
34.4029 37.9524
65.8333 63.4895
79.4197 74.5285
74.2295 70.3115
39.7003 42.2565
57.4630 56.6887
66.5529 64.0742
39.4612 42.0622
49.0363 49.8420
74.9705 70.9135
69.8201 66.7288
45.2853 46.7943
74.0214 70.1423
50.0645 50.6774
59.8047 58.5913
34.4580 37.9972
61.4416 59.9213
77.1575 72.6905
35.4247 38.7825
72.5814 68.9724
54.4223 54.2181
38.7393 41.4757
46.9996 48.1872
69.9757 66.8553
38.5984 41.3612
51.6937 52.0011
71.2516 67.8919
40.4096 42.8328
45.2992 46.8056
71.8612 68.3872
62.2377 60.5681
65.1730 62.9531
39.8040 42.3408
59.2401 58.1326
35.2092 38.6075
64.1261 62.1025
54.8902 54.5983
45.5522 47.0111
43.1092 45.0262
65.0012 62.8134
51.6978 52.0044
62.5489 60.8210
57.9446 57.0800
32.7837 36.6367
74.9995 70.9371
70.2428 67.0723
55.0261 54.7087
59.6779 58.4883
42.1198 44.2223
56.1754 55.6425
55.4222 55.0305
32.3427 36.2785
62.5870 60.8519
42.9318 44.8821
44.0656 45.8033
73.0212 69.3297
54.4518 54.2421
65.6684 63.3556
64.9954 62.8088
60.3693 59.0500
72.5195 68.9221
74.8361 70.8043
38.5606 41.3305
42.4828 44.5172
66.3004 63.8691
66.0854 63.6944
78.4073 73.7059
49.3669 50.1106
59.3128 58.1917
35.0270 38.4595
70.9514 67.6480
64.9496 62.7716
47.9692 48.9749
41.1733 43.4533
61.2152 59.7374
52.0178 52.2644
68.9675 66.0361
64.1061 62.0862
73.6983 69.8799
45.4632 46.9388
47.3377 48.4619
45.2430 46.7599
35.5282 38.8667
40.0000 42.5000
53.0681 53.1179
33.1436 36.9292
39.0809 41.7532
59.7119 58.5159
50.1227 50.7247
51.7103 52.0146
56.9307 56.2562
55.3989 55.0116
35.7070 39.0119
39.5879 42.1652
78.9307 74.1312
45.4635 46.9391
38.2636 41.0891
79.0341 74.2152
33.2294 36.9989
63.7493 61.7963
55.4595 55.0608
35.3736 38.7410
76.5775 72.2192
50.9212 51.3734
40.5587 42.9540
65.1826 62.9609
38.6609 41.4120
63.4031 61.5150
46.4669 47.7543
77.4282 72.9104
56.8463 56.1876
37.6786 40.6139
50.4481 50.9891
37.4201 40.4038
66.8008 64.2756
38.2788 41.1015
65.4140 63.1489
41.4091 43.6449
70.2249 67.0578
57.9595 57.0921
45.0006 46.5630
44.6148 46.2495
46.6492 47.9025
35.5676 38.8987
38.4516 41.2419
34.6284 38.1356
46.5231 47.8000
39.7070 42.2619
38.0758 40.9366
34.1133 37.7171
64.3311 62.2690
51.6764 51.9871
54.1558 54.0015
52.7395 52.8508
70.9960 67.6842
46.6609 47.9120
37.6709 40.6076
40.6065 42.9928
32.8435 36.6853
66.9714 64.4143
55.2847 54.9188
74.9343 70.8841
71.5477 68.1325
57.7082 56.8879
43.0769 45.0000
46.3364 47.6484
41.6658 43.8534
71.8222 68.3556
51.1361 51.5481
65.3997 63.1372
76.7802 72.3839
46.3256 47.6396
42.6667 44.6667
77.5065 72.9740
39.1243 41.7885
62.4634 60.7515
49.5069 50.2244
58.2140 57.2989
54.0701 53.9320
40.6120 42.9972
54.6806 54.4280
34.2333 37.8145
58.5518 57.5733
72.1569 68.6275
34.5344 38.0592
55.0280 54.7103
41.9978 44.1232
64.4415 62.3587
73.9198 70.0598
41.9578 44.0907
58.8858 57.8447
46.7767 48.0061
36.2286 39.4357
58.8902 57.8483
58.4803 57.5153
78.7359 73.9729
68.0877 65.3212
77.3814 72.8724
52.4590 52.6230
60.5606 59.2055
68.5235 65.6754
53.9130 53.8043
55.6800 55.2400
78.3389 73.6503
40.4753 42.8862
56.2750 55.7234
61.1436 59.6792
72.6558 69.0329
80.0000 75.0000
56.3264 55.7652
46.4594 47.7483
43.7256 45.5271
47.9776 48.9818
59.6511 58.4665
61.1024 59.6457
73.8357 69.9915
36.3623 39.5444
56.5872 55.9771
36.3202 39.5102
59.2186 58.1151
56.0626 55.5509
60.6837 59.3055
49.9744 50.6042
62.8762 61.0869
59.9161 58.6818
46.7584 47.9912
67.8542 65.1315
60.1508 58.8725
33.0364 36.8421
56.0000 55.5000
51.8101 52.0957
77.4527 72.9303
74.5574 70.5779
44.0308 45.7750
62.8905 61.0985
49.6577 50.3469
35.4467 85.9516
61.7898 79.4671
41.4472 84.4745
59.1059 80.1278
21.2503 89.4461
76.7224 75.7914
67.8451 77.9766
83.2413 74.1868
41.5510 84.4490
20.7788 89.5621
58.1046 80.3742
61.0092 79.6593
56.9005 80.6706
59.7494 79.9694
73.4244 76.6032
40.0205 84.8257
38.0023 85.3225
81.5197 74.6105
60.4213 79.8040
81.0494 74.7263
56.2030 80.8423
56.4757 80.7752
74.6347 76.3053
51.3632 82.0337
30.9681 87.0540
43.4245 83.9878
65.6230 78.5236
61.1249 79.6308
27.7289 87.8513
26.4068 88.1768
53.5125 81.5046
34.7390 86.1258
80.3442 74.8999
80.8268 74.7811
76.4487 75.8588
68.4027 77.8393
54.5863 81.2403
81.8765 74.5227
33.9241 86.3264
45.7146 83.4241
52.6001 81.7292
36.1216 85.7854
82.2134 74.4398
21.2631 89.4429
74.4115 76.3602
60.7277 79.7286
61.6649 79.4979
25.2132 88.4706
31.7484 86.8619
25.3542 88.4359
68.1156 77.9100
49.4840 82.4962
30.0441 87.2814
28.1463 87.7486
38.1722 85.2807
53.1179 81.6018
64.6780 78.7562
28.1987 87.7357
51.2876 82.0523
23.2164 88.9621
44.2913 83.7744
28.6854 87.6159
64.5372 78.7908
31.9031 86.8239
54.9521 81.1502
72.9719 76.7146
52.4463 81.7671
62.2160 79.3622
21.1215 89.4778
54.9995 81.1386
78.2491 75.4156
59.7103 79.9790
66.1116 78.4033
66.7268 78.2519
48.4356 82.7543
43.8873 83.8739
82.1299 74.4603
26.4434 88.1678
30.9072 87.0690
56.3984 80.7942
44.4604 83.7328
29.2513 87.4766
48.6380 82.7045
62.0886 79.3936
77.4603 75.6098
37.6037 85.4206
53.8914 81.4113
40.0000 84.8308
59.1706 80.1119
69.2889 77.6212
29.3039 87.4636
30.1078 87.2658
42.7006 84.1660
37.0772 85.5502
25.2935 88.4508
42.1428 84.3033
56.7687 80.7031
78.3359 75.3942
66.0618 78.4155
57.5358 80.5143
72.5284 76.8238
49.5981 82.4682
51.6320 81.9675
67.5708 78.0441
75.3510 76.1290
42.5706 84.1980
61.8578 79.4504
19.7528 89.8147
74.9775 76.2209
24.2189 88.7154
48.6068 82.7122
43.3750 84.0000
38.4807 85.2047
54.1450 81.3489
31.8716 86.8316
57.0314 80.6384
40.0993 84.8063
61.8998 79.4400
52.1573 81.8382
45.3876 83.5046
21.1242 89.4771
22.1028 89.2362
67.0070 78.1829
46.6349 83.1976
26.1115 88.2495
45.8277 83.3963
36.3333 85.7333
64.7540 78.7375
35.3197 85.9828
80.5602 74.8467
70.7161 77.2699
62.6055 79.2663
66.6203 78.2781
69.2969 77.6192
33.7373 86.3724
65.1286 78.6453
23.2275 88.9594
56.6849 80.7237
30.1463 87.2563
65.1450 78.6412
75.6896 76.0456
65.8698 78.4628
47.4142 83.0057
45.8688 83.3861
66.8947 78.2105
60.0157 79.9038
65.6663 78.5129
50.5769 82.2272
27.1185 88.0016
43.8691 83.8784
22.7478 89.0775
55.2849 81.0683
76.1079 75.9427
59.5800 80.0111
51.5718 81.9823
40.7732 84.6404
69.5882 77.5475
33.3825 86.4597
51.1227 82.0929
69.3021 77.6179
45.6753 83.4338
50.1812 82.3246
79.2046 75.1804
76.3109 75.8927
75.6451 76.0566
64.6420 78.7650
45.4303 83.4941
40.2461 84.7702
84.0000 74.0000
42.6730 84.1728
60.7985 79.7111
71.8553 76.9895
72.5875 76.8092
80.0022 74.9841
45.9732 83.3604
63.9588 78.9332
68.1208 77.9087
73.5653 76.5685
50.4561 82.2570
69.2671 77.6266
59.7342 79.9731
60.5699 79.7674
56.7555 80.7064
48.8531 82.6515
53.0109 81.6281
66.7917 78.2359
82.4497 74.3816
80.3349 74.9022
37.0724 85.5514
56.2100 80.8406
29.8802 87.3218
55.7272 80.9595
67.3922 78.0881
65.6490 78.5172
30.0010 87.2921
33.6094 79.0424
63.2730 32.4281
22.0115 29.0812
57.9135 74.5571
43.0297 79.9289
69.3253 57.2190
60.4328 72.5259
69.4963 56.3816
25.6923 26.3692
22.3914 73.2423
18.2838 32.9730
69.6872 55.2478
68.6526 59.7368
48.0002 22.8576
69.3646 44.9626
13.5389 41.6788
68.5115 60.1714
39.4598 22.0409
57.3608 27.0558
15.4184 64.6594
46.5327 79.4673
45.3340 22.3257
15.4027 64.6301
66.7274 37.6172
68.2822 60.8328
69.9832 51.9874
19.4985 31.5402
18.0673 68.7508
59.4302 73.3904
69.0511 58.3576
13.0280 58.6529
57.3222 74.9705
63.1443 32.2749
57.6545 27.2591
70.0000 50.9875
32.8920 23.1565
46.0439 22.4420
24.1076 74.5722
12.4093 55.8548
15.8389 65.4195
44.5611 79.7805
38.5730 79.8983
67.4373 62.9192
12.5507 56.6245
54.2302 76.8062
29.2304 77.5043
56.1279 75.7416
68.7713 59.3521
69.8910 53.5118
60.6177 72.3576
14.1672 62.0000
67.8328 62.0000
69.3707 44.9914
47.0086 22.6293
25.9509 26.2104
65.3496 66.7511
50.3564 78.4492
63.2742 32.4295
26.2161 75.9487
69.5020 45.6486
30.8222 78.1553
16.8834 67.1056
41.4920 79.9958
42.1374 79.9777
66.2046 36.6567
53.8001 77.0222
61.7144 30.7044
61.2194 71.7888
16.3026 35.8000
33.3439 78.9711
69.7750 47.3944
23.0654 73.7893
13.2088 42.7144
35.8727 79.5431
31.0995 78.2577
67.0616 63.7198
47.4408 79.2757
17.7948 68.3930
66.9230 38.0000
65.3608 35.2662
34.7812 22.6746
22.9901 73.7298
53.9628 25.0584
19.3493 31.7063
57.2354 26.9706
16.3910 66.3426
69.7821 54.5486
56.1234 26.2557
38.2737 79.8716
61.4684 71.5437
18.5802 32.6057
33.7033 22.9330
67.1907 63.4518
47.2181 22.6745
54.0920 76.8766
68.2681 41.1283
48.3653 22.9509
62.0443 31.0466
66.8526 64.1395
36.1660 22.4057
58.7854 28.0941
67.0666 63.7096
60.7869 29.7991
69.9074 53.3152
44.5072 22.2129
33.7955 79.0908
67.8859 40.1304
65.8926 65.8781
16.4786 35.5178
24.3195 74.7226
68.6204 42.1619
59.0082 28.2689
17.4418 34.0881
46.9486 79.3833
69.8977 48.5660
13.0466 43.2795
17.0615 67.3692
12.3266 46.6598
19.6494 70.6253
32.5372 23.2623
57.2607 75.0123
68.2443 41.0629
12.1284 53.7262
27.9999 76.9229
12.1548 48.0072
32.9881 78.8713
61.6283 71.3831
38.7884 22.0845
34.3920 79.2371
19.8528 31.1557
13.0303 43.3388
16.0863 65.8428
68.6782 59.6555
69.9742 49.7767
17.0795 67.3954
15.8919 36.4884
18.5249 69.3268
69.5732 55.9570
56.5003 26.4900
65.2586 66.8908
40.7732 22.0009
46.8092 79.4122
64.1908 33.5878
12.3116 55.2397
31.9930 78.5658
60.5593 72.4111
68.2869 60.8197
68.5019 60.2004
44.8722 79.7403
69.4465 56.6389
18.8789 32.2475
69.9766 49.8362
32.5641 78.7459
34.4294 22.7542
13.2733 59.4989
69.6377 55.5696
63.7561 33.0233
49.2572 23.2004
59.9233 72.9752
25.9160 26.2316
65.0477 34.7917
58.2067 74.3437
47.6585 22.7747
67.6284 62.4861
19.5590 31.4735
37.4520 22.2179
27.7057 76.7733
69.1970 57.7773
33.8919 79.1154
48.1081 79.1154
12.2851 55.0565
32.7690 23.1926
16.4821 35.5121
44.8366 79.7451
68.9813 43.3811
61.0000 72.0000
63.9834 68.6851
25.5607 75.5485
68.1939 40.9257
48.3573 22.9488
42.0911 79.9795
68.5089 41.8205
43.8534 22.1407
12.6655 44.8228
26.0051 75.8224
16.7493 35.0970
59.8910 73.0030
64.1772 33.5697
17.0408 67.3388
59.8413 73.0455
26.5242 76.1287
63.5294 69.2600
69.8753 53.6860
68.7603 42.6115
57.7603 27.3337
62.1315 70.8610
53.2485 24.7136
55.0683 76.3591
33.5735 22.9670
18.2390 68.9705
58.2711 27.7039
12.1503 48.0513
65.5617 66.4182
57.2606 26.9876
69.4953 45.6129
64.7413 67.6538
13.4358 41.9880
40.8887 79.9998
21.2685 72.2525
54.4739 76.6798
32.2971 23.3367
67.3644 63.0797
23.5395 74.1545
15.9763 65.6565
58.8531 28.1469
66.2831 65.2045
66.6434 37.4569
67.8662 40.0818
57.8340 74.6139
12.4421 56.0445
14.3811 62.5080
49.6591 78.6771
46.0871 79.5503
67.2396 63.3484
64.7151 67.6912
45.8471 22.4079
27.5353 25.3154
16.2062 35.9578
19.9235 70.9194
24.9613 26.8389
55.1729 76.3008
52.1653 24.2355
21.8347 72.7645
40.6572 22.0020
64.5174 67.9686
32.3667 23.3149
46.4045 79.4920
67.9596 61.6856
29.3708 77.5662
68.8748 43.0002
12.3645 55.5834
64.2896 33.7202
51.1167 78.1781
58.4286 74.1785
58.4286 27.8215
67.0086 63.8279
42.4659 79.9629
69.1655 57.9067
63.0742 32.1923
12.1162 48.4062
13.0000 58.5498
13.0000 43.4502
46.4582 22.5183
29.5841 24.3415
35.0891 79.3912
59.0664 28.3151
25.4069 26.5489
54.0967 76.8742
60.2479 72.6914
64.6361 34.1972
60.0234 72.8886
40.0000 79.9828
69.7500 54.8000
53.2682 77.2772
51.4290 23.9401
61.9748 71.0264
52.0564 24.1904
46.2329 22.4760
32.3941 23.3064
69.7254 47.0189
41.0000 80.0000
34.0169 79.1467
61.5576 30.5455
13.4335 60.0049
31.9951 78.5665
42.1201 79.9784
68.4158 41.5462
18.4737 69.2638
34.0846 79.1634
